True_Regime,Pattern,F_T,F_S,F_I,True_P,Est_P,rand_p1,rand_p2,length,slope,curve,amp1,amp2,noise_std,phi,break_point,drift
R1,Composite,0.998865369432965,0.9947981020981216,0.9612465808560787,36,36,36.0,72.0,500,-0.10774307763188586,-1.7773362204716396e-05,11.18908949977956,7.743703026381432,0.8951216930552348,,,
R2,Seasonal,0.6454852593053672,0.9932651219185495,0.7420744167871381,36,36,36.0,72.0,500,0.0,0.0,22.166302817929754,5.372354112492282,1.9933206918893613,,,
R3,Stationary_AR,0.16960759591162555,0.573992603945759,0.6492255750101902,None,83,,,500,0.0,0.0,0.0,0.0,5.0,0.5710821024065291,,
R4,Trending_ExponentialGrowth,0.9857436762798766,0.3532768758365529,0.37240140265938204,None,24,,,500,,,0.0,0.0,0.9432240695028462,,,
R1,Composite,0.9996882604286609,0.9949645382792512,0.9361092879450591,36,36,36.0,72.0,500,-0.3061689885791406,3.6552206794427426e-05,14.69377087137464,7.561265867347073,1.1835528265114985,,,
R2,Seasonal,0.89020211985293,0.9985355496963264,0.915708994121645,36,36,36.0,72.0,500,0.0,0.0,23.717479304894148,5.52783576356613,0.9543992897445117,,,
R3,Stationary_WN,0.3278080770474717,0.29686997585861996,0.29794053454840075,None,4,,,500,0.0,0.0,0.0,0.0,7.357181676600341,,,
R4,Trending_ExponentialGrowth,0.9995504974424356,0.39066499199779636,0.31899171339819143,None,24,,,500,,,0.0,0.0,0.7868725614631453,,,
R1,Composite,0.9999049776147118,0.9985661911747656,0.9499263020755231,48,50,48.0,96.0,500,-0.3602961264572977,-3.817834593182394e-05,20.722753706120926,4.037301881904458,0.6411455665926554,,,
R2,Seasonal,0.5799645401287052,0.9898978711818642,0.8398451639588143,48,50,48.0,96.0,500,0.0,0.0,15.711060962252187,4.24393694254062,1.2529358322171809,,,
R3,Stationary_AR,0.0,0.0590527235701388,0.0,None,167,,,500,0.0,0.0,0.0,0.0,5.0,0.6094886996603894,,
R4,Trending_MeanShift,0.9999308305193417,0.9997234649222291,0.10012222813236482,None,250,,,500,,,0.0,0.0,1.2965060788012837,,250.0,
R1,Composite,0.9988085463113127,0.9991570724067945,0.9770856669708137,48,50,48.0,96.0,500,0.11417490293051542,-4.4151078173368926e-05,24.38584579390298,7.414445557784019,0.7709125930728075,,,
R2,Seasonal,0.8408520627953615,0.9982496992680211,0.9278220764612621,48,50,48.0,96.0,500,0.0,0.0,28.94388954926417,5.7895726795313,1.1858539520513594,,,
R3,Stationary_AR,0.013006052483374386,0.037248029337947464,0.0,None,250,,,500,0.0,0.0,0.0,0.0,5.0,0.6781250680349893,,
R4,Trending_MeanShift,0.9996058678612101,0.9984044263530362,0.0,None,250,,,500,,,0.0,0.0,1.3903012325269957,,250.0,
R1,Composite,0.9995390200120254,0.9968556557435055,0.8638056133396854,24,24,24.0,48.0,500,-0.2917022617704257,-2.1551141669296815e-05,23.4343281697223,5.989970047903455,1.4682605842808298,,,
R2,Seasonal,0.9849444067955586,0.9992434823634805,0.988199195264205,24,24,24.0,48.0,500,0.0,0.0,21.61235756829951,10.405681370261224,0.6602501469773465,,,
R3,Stationary_WN,0.33643879646730335,0.11914221696159222,0.25562634920870353,None,3,,,500,0.0,0.0,0.0,0.0,5.490939386667776,,,
R4,Trending_MeanShift,0.9999248675856726,0.9997044070370154,0.0,None,250,,,500,,,0.0,0.0,0.6088355733785479,,250.0,
R1,Composite,0.9987440863210878,0.9799253542416303,0.5165098451122774,12,12,12.0,24.0,500,0.1650777812677498,4.601905912374348e-05,9.275496031067057,2.056993452999668,1.4038034737830365,,,
R2,Seasonal,0.9148639048907117,0.9887567917338679,0.9151674855723857,12,12,12.0,24.0,500,0.0,0.0,16.691638138672744,11.373691546205297,1.9158115038565242,,,
R3,Stationary_AR,0.2603584897433332,0.7208623004254835,0.7456664428438851,None,71,,,500,0.0,0.0,0.0,0.0,5.0,0.6107867271450674,,
R4,Trending_ExponentialGrowth,0.9755027858680108,0.36944949482340705,0.3064982736767077,None,24,,,500,,,0.0,0.0,1.2591320691795527,,,
R1,Composite,0.9994547503060424,0.9942070663213933,0.8938469624923097,48,50,48.0,96.0,500,-0.24195849655172463,4.50548263383315e-05,13.718702720962572,4.83429962795677,1.0756123815461833,,,
R2,Seasonal,0.7242280925266678,0.9893018429232109,0.8494913441780887,48,50,48.0,96.0,500,0.0,0.0,18.115629023502766,6.354518138078062,1.8907895818195166,,,
R3,Stationary_AR,0.4322572444644288,0.47794893284076123,0.6886901864627301,None,24,,,500,0.0,0.0,0.0,0.0,5.0,0.6785399214258732,,
R4,Trending_MeanShift,0.9998430166605436,0.9993686322192612,0.0,None,250,,,500,,,0.0,0.0,1.0336472695219419,,250.0,
R1,Composite,0.9995908390674637,0.9933788149093883,0.5261478997096878,12,12,12.0,24.0,500,-0.3568066745162404,-2.8877141207495832e-05,18.718534015287087,2.052952797574412,1.3902756418690418,,,
R2,Seasonal,0.9702907871399459,0.9988814228794728,0.9676784718974107,12,12,12.0,24.0,500,0.0,0.0,26.373728610774727,9.691661396858215,0.9263913214325453,,,
R3,Stationary_AR,0.28489879738979296,0.6188765193841936,0.7016114839805071,None,33,,,500,0.0,0.0,0.0,0.0,5.0,0.6431134827039127,,
R4,Trending_MeanShift,0.9997816359013267,0.9991317926736571,0.0,None,250,,,500,,,0.0,0.0,0.747110621838582,,250.0,
R1,Composite,0.9989280929513735,0.9977087048531988,0.8974030280476107,12,12,12.0,24.0,500,-0.14666380510852878,1.0929554942489075e-05,19.700875490604965,5.388026020792248,1.0231429479511986,,,
R2,Seasonal,0.9692312716652365,0.9992566137415005,0.9672325238261285,12,12,12.0,24.0,500,0.0,0.0,24.67705484141953,7.320778672255704,0.6942104171602554,,,
R3,Stationary_WN,0.4910482652470335,0.1466870126293589,0.20436160702521677,None,2,,,500,0.0,0.0,0.0,0.0,11.844931855942223,,,
R4,Trending_MeanShift,0.9980430994103847,0.9927155512848154,0.0,None,250,,,500,,,0.0,0.0,1.4680405592924584,,250.0,
R1,Composite,0.9998027907263459,0.9987306753768271,0.9788913173281519,48,50,48.0,96.0,500,0.21843637001968874,2.0428045391009875e-05,19.382020345711197,7.897101617009616,0.7318060273875259,,,
R2,Seasonal,0.9368141792444756,0.9982789208484122,0.9560153961052695,48,50,48.0,96.0,500,0.0,0.0,27.497815929494358,8.58255799449663,1.2211288379584713,,,
R3,Stationary_AR,0.3124079211987826,0.7023741719717966,0.7285238330660126,None,38,,,500,0.0,0.0,0.0,0.0,5.0,0.6944320450239854,,
R4,Trending_ExponentialGrowth,0.9992914208856913,0.32274543024935665,0.3655313144382505,None,24,,,500,,,0.0,0.0,1.1438992598289164,,,
R1,Composite,0.9995818051914717,0.991678588757184,0.9360288143911627,24,24,24.0,48.0,500,-0.24051846317617803,-2.6172424727923878e-05,11.166938556245817,7.338963943848429,1.1638214226953743,,,
R2,Seasonal,0.9335714498449885,0.9994446152219467,0.9509223994080178,24,24,24.0,48.0,500,0.0,0.0,29.643257652595988,5.715706654805725,0.7519196595856407,,,
R3,Stationary_WN,0.4490353440369306,0.16277071876111826,0.3464605182294217,None,3,,,500,0.0,0.0,0.0,0.0,14.96383807140292,,,
R4,Trending_ExponentialGrowth,0.9881458106454817,0.4237816987289561,0.39733447379851516,None,24,,,500,,,0.0,0.0,0.9653515539655354,,,
R1,Composite,0.9986875412169968,0.9949568196300679,0.7675488696025317,24,24,24.0,48.0,500,0.20488603262198857,-4.165899495298412e-05,18.859826123619527,4.124189527251266,1.3543559315605571,,,
R2,Seasonal,0.7245132834450954,0.993177076826243,0.8109778802183192,24,24,24.0,48.0,500,0.0,0.0,18.68477489884506,5.518474858211609,1.6693397025525825,,,
R3,Stationary_WN,0.513689865432976,0.25313169817395587,0.34863780269288647,None,3,,,500,0.0,0.0,0.0,0.0,5.753031440971825,,,
R4,Trending_RandomWalkDrift,0.9969190181611202,0.7119474422243687,0.8841313616600963,None,24,,,500,,,0.0,0.0,0.6334287060739834,,,-0.19682597745040853
R1,Composite,0.9996612695709699,0.9944389913949511,0.9347744173744797,48,50,48.0,96.0,500,0.2665063051491255,-4.230785700832121e-05,12.842661268704184,6.08531966642836,0.9769049282875815,,,
R2,Seasonal,0.9714051978013143,0.9993593588249456,0.9804454109719916,48,50,48.0,96.0,500,0.0,0.0,21.704639039221824,6.186860649373312,0.5492782662187077,,,
R3,Stationary_AR,0.1752040814426582,0.7120397736387802,0.6130725948581497,None,100,,,500,0.0,0.0,0.0,0.0,5.0,0.6275193879445344,,
R4,Trending_MeanShift,0.9999438863565132,0.9997741328188446,0.0,None,250,,,500,,,0.0,0.0,0.9389410225579523,,250.0,
R1,Composite,0.9988123348878869,0.9980907020064796,0.9277923468792841,24,24,24.0,48.0,500,0.1342766296188171,2.765791533366099e-05,23.941679632362295,7.013574361630864,1.2320912955296928,,,
R2,Seasonal,0.7085786116895549,0.9720019244793137,0.7980935227833169,24,24,24.0,48.0,500,0.0,0.0,10.155627303437228,6.301180659138347,1.8835113584252914,,,
R3,Stationary_AR,0.37305227988990697,0.4877438409105951,0.5831311254586287,None,20,,,500,0.0,0.0,0.0,0.0,5.0,0.6092884860069929,,
R4,Trending_ExponentialGrowth,0.9801946081653052,0.39020218944459695,0.31267876725908794,None,24,,,500,,,0.0,0.0,1.2514949893516891,,,
R1,Composite,0.9997897772032609,0.997166288657937,0.875284437884593,48,50,48.0,96.0,500,-0.3072043340003374,1.5674434914008913e-05,17.247137940634836,2.5230494195609006,0.6647809208551635,,,
R2,Seasonal,0.9888498342355733,0.9994160970471447,0.991339063408216,48,50,48.0,96.0,500,0.0,0.0,22.469673076153107,9.803957438342978,0.5902351993650186,,,
R3,Stationary_WN,0.3316628855312975,0.22263651467841183,0.23417925679930196,None,4,,,500,0.0,0.0,0.0,0.0,8.098711621517188,,,
R4,Trending_MeanShift,0.9996001304073165,0.998388087516061,0.0,None,250,,,500,,,0.0,0.0,0.7145279491291998,,250.0,
R1,Composite,0.9999549775030694,0.9994319755270151,0.9720585819525798,24,24,24.0,48.0,500,-0.3816118335479305,-2.9744454360293366e-05,22.545845333630822,5.948735587741533,0.5883441931710716,,,
R2,Seasonal,0.9357127316303222,0.9900493383047784,0.9500343288087006,24,24,24.0,48.0,500,0.0,0.0,12.111456741249985,10.205722228358658,1.3645845613382133,,,
R3,Stationary_WN,0.43497236783971405,0.27494275876047103,0.38480733607334927,None,3,,,500,0.0,0.0,0.0,0.0,13.034451850593733,,,
R4,Trending_ExponentialGrowth,0.997265847722728,0.37593895501281316,0.2866923093986189,None,24,,,500,,,0.0,0.0,1.3133517368199348,,,
R1,Composite,0.999034176661548,0.9983897546346211,0.8242613899638558,12,12,12.0,24.0,500,0.1663878630543122,-4.7535246601985094e-05,22.516574697046106,3.6350482784235254,0.9289138712535984,,,
R2,Seasonal,0.984273251861695,0.999167230232763,0.9826939837810172,12,12,12.0,24.0,500,0.0,0.0,26.682132672129967,11.736848708848923,0.8809535997917906,,,
R3,Stationary_WN,0.29496406752941373,0.28112369324414865,0.389198894060407,None,4,,,500,0.0,0.0,0.0,0.0,11.966411242802046,,,
R4,Trending_ExponentialGrowth,0.9981723979123539,0.46742977619576176,0.37580354380993763,None,24,,,500,,,0.0,0.0,1.3220265158792435,,,
R1,Composite,0.9997711699140961,0.9982252691245772,0.9079416506407185,12,12,12.0,24.0,500,-0.28539591751507376,-4.214653647770777e-05,22.566077013863094,5.893486378900806,0.9381734091613907,,,
R2,Seasonal,0.9703671728661004,0.9987612885012357,0.9682693469787629,12,12,12.0,24.0,500,0.0,0.0,29.360819287360325,11.517266844066713,1.108468798603179,,,
R3,Stationary_AR,0.04563347155963893,0.7404091199541732,0.7677686651395986,None,83,,,500,0.0,0.0,0.0,0.0,5.0,0.6586227401264774,,
R4,Trending_ExponentialGrowth,0.9952234326686473,0.37969658763256264,0.3670993566848818,None,24,,,500,,,0.0,0.0,1.3346856179652575,,,
R1,Composite,0.9998783359655112,0.9956543376488274,0.9433326830440125,12,12,12.0,24.0,500,0.36494376695344044,2.3968849305299576e-05,12.783545927998683,6.869524111349274,0.894509998255471,,,
R2,Seasonal,0.985890425363883,0.999327343926806,0.9843284857109579,12,12,12.0,24.0,500,0.0,0.0,27.859982621823566,11.56605358354587,0.8199742790029669,,,
R3,Stationary_AR,0.15988047326842392,0.40787640280597337,0.5002513055535689,None,19,,,500,0.0,0.0,0.0,0.0,5.0,0.4287517026752875,,
R4,Trending_RandomWalkDrift,0.9996207155197876,0.9643047573241463,0.9486297506911648,None,125,,,500,,,0.0,0.0,0.7546269089942028,,,-0.3844210255430802
R1,Composite,0.9996658027921281,0.9935620046847076,0.5960481672801718,36,36,36.0,72.0,500,0.3258541329512584,2.407459873071171e-05,15.607109083137605,2.2624981113746077,1.2654438446993082,,,
R2,Seasonal,0.8491142996948305,0.9929973186930587,0.8881724383118771,36,36,36.0,72.0,500,0.0,0.0,19.99121423644994,8.514011297298168,1.7800076853584113,,,
R3,Stationary_AR,0.4650140896111836,0.7025054192755011,0.7903794595194503,None,28,,,500,0.0,0.0,0.0,0.0,5.0,0.6929950786674984,,
R4,Trending_MeanShift,0.9996638741417442,0.9986789344885749,0.0,None,250,,,500,,,0.0,0.0,1.4817190957134838,,250.0,
R1,Composite,0.9998253058234537,0.9982183810081553,0.9344749703691239,36,36,36.0,72.0,500,0.3445486696375723,-3.3677582599050725e-05,20.768058351873577,6.147954822446171,1.0143371581963772,,,
R2,Seasonal,0.916173437613716,0.9860788021653789,0.9346657588815671,36,36,36.0,72.0,500,0.0,0.0,12.607669708579525,11.028513749489045,1.6679662561102842,,,
R3,Stationary_AR,0.10397113199081853,0.5228027764293924,0.6144471562389624,None,28,,,500,0.0,0.0,0.0,0.0,5.0,0.45341121427109343,,
R4,Trending_MeanShift,0.9918553897794242,0.9695529361632242,0.0,None,250,,,500,,,0.0,0.0,1.1774695073864594,,250.0,
R1,Composite,0.9994228073647102,0.9859500825635746,0.9024477173338055,24,24,24.0,48.0,500,-0.27154704773104377,3.271703610285456e-05,10.01190452580208,6.795948818215308,1.377389417348727,,,
R2,Seasonal,0.5484578456404804,0.98424369317091,0.7130147720549207,24,24,24.0,48.0,500,0.0,0.0,15.20510956799683,4.788304044805808,1.8707635315699715,,,
R3,Stationary_WN,0.517719834758227,0.19136707254088647,0.3051955542397987,None,2,,,500,0.0,0.0,0.0,0.0,8.608643487840249,,,
R4,Trending_MeanShift,0.9999675848331223,0.9998709343176041,0.1465505518572433,None,250,,,500,,,0.0,0.0,0.6114778763567166,,250.0,
R1,Composite,0.9992304694004635,0.9954472091483113,0.8851240550769952,36,36,36.0,72.0,500,-0.15426058900130193,2.2531805745001348e-05,12.119493172793646,3.8533593332208262,0.8999500488160667,,,
R2,Seasonal,0.8955682686068054,0.9795661390288888,0.9181542678022305,36,36,36.0,72.0,500,0.0,0.0,11.353703291214677,10.592959851631186,1.7192653355017864,,,
R3,Stationary_WN,0.1876285096647169,0.3156343671484547,0.28729283449254095,None,8,,,500,0.0,0.0,0.0,0.0,7.1083374494862,,,
R4,Trending_RandomWalkDrift,0.9995492573990266,0.5924314796086136,0.84082528146452,None,24,,,500,,,0.0,0.0,0.9787443796104985,,,0.37817877122993515
R1,Composite,0.9996481639210179,0.9957539010350295,0.9432359440577841,48,50,48.0,96.0,500,-0.3090718966016017,1.1553680502383489e-05,18.006364013037576,7.987888231708085,1.301038321552071,,,
R2,Seasonal,0.9639115636329225,0.9988995693417646,0.9745551886051182,48,50,48.0,96.0,500,0.0,0.0,28.255177371103287,9.436788931859425,0.894136063081842,,,
R3,Stationary_WN,0.22891230562805265,0.3507534609985793,0.30811485599559973,None,9,,,500,0.0,0.0,0.0,0.0,12.776019622761984,,,
R4,Trending_RandomWalkDrift,0.977384757663445,0.7438704111000742,0.7363911527638021,None,250,,,500,,,0.0,0.0,0.5561120957767216,,,-0.28451631643034603
R1,Composite,0.9981500767890888,0.9984034686614578,0.9568623128933696,48,50,48.0,96.0,500,0.114310875868656,-2.680597875733447e-05,24.045875077438676,7.043904085653296,1.0235068546347055,,,
R2,Seasonal,0.46480045745615883,0.9923830148375536,0.8025739735476491,48,50,48.0,96.0,500,0.0,0.0,24.10920507359834,4.481343179958556,1.9049060495725743,,,
R3,Stationary_WN,0.12201135879105518,0.37408404296337505,0.3487081236645143,None,11,,,500,0.0,0.0,0.0,0.0,14.375296345384141,,,
R4,Trending_ExponentialGrowth,0.9883988863645911,0.34982944925521786,0.36555910729822494,None,24,,,500,,,0.0,0.0,0.936435676635713,,,
R1,Composite,0.9988656221714199,0.9929607194862842,0.9219120629419393,24,24,24.0,48.0,500,-0.19917875091970594,4.814282300495991e-05,13.852166091838527,7.467157632605286,1.3346713127567242,,,
R2,Seasonal,0.9174424640675737,0.9972392205422472,0.9364050116843077,24,24,24.0,48.0,500,0.0,0.0,10.998273989296884,4.140559440588971,0.6883178212452934,,,
R3,Stationary_AR,0.4023810672918555,0.5753194279481125,0.7254727066839777,None,31,,,500,0.0,0.0,0.0,0.0,5.0,0.6574885681423348,,
R4,Trending_RandomWalkDrift,0.9950339382148615,0.9014593576783336,0.7803702364894061,None,250,,,500,,,0.0,0.0,0.650824121013006,,,-0.3664142055938113
R1,Composite,0.9998760698176393,0.9975376043555741,0.9642213452652061,48,50,48.0,96.0,500,0.3420009202812987,-1.4426779742397346e-05,15.999657220350507,6.847124023274551,0.8046347824079445,,,
R2,Seasonal,0.9637033638734451,0.999223141704956,0.9758904537399455,48,50,48.0,96.0,500,0.0,0.0,27.168938286552677,7.567701633780048,0.7670380577941485,,,
R3,Stationary_AR,0.44653993055060925,0.3064273637554017,0.4104047192082464,None,6,,,500,0.0,0.0,0.0,0.0,5.0,0.5074439241035378,,
R4,Trending_MeanShift,0.9877564519350155,0.9376121257804049,0.0,None,250,,,500,,,0.0,0.0,1.4034285592030211,,250.0,
R1,Composite,0.9994821117555944,0.9960958198671038,0.895811010068431,48,50,48.0,96.0,500,-0.25947601419495736,-4.112879255704727e-05,21.030266251170723,5.753249266316875,1.3209149991261755,,,
R2,Seasonal,0.922418252175204,0.9992233181256812,0.9649528105528555,48,50,48.0,96.0,500,0.0,0.0,21.107835647080933,4.2400962059130185,0.5244780212239553,,,
R3,Stationary_WN,0.49529172497656015,0.14563643959315453,0.24689875816494455,None,2,,,500,0.0,0.0,0.0,0.0,9.720542522084665,,,
R4,Trending_RandomWalkDrift,0.9822899344622082,0.46519929755216316,0.22327124345378546,None,250,,,500,,,0.0,0.0,0.9739322761543032,,,-0.3549713263940283
R1,Composite,0.9985275875330887,0.9740084848711923,0.6843418656722874,48,50,48.0,96.0,500,-0.19579955152966577,3.9221096197215554e-05,8.866866970387253,2.3291349910892656,1.2045515521869095,,,
R2,Seasonal,0.08753282557757869,0.9871534519401994,0.6540645505551481,48,100,48.0,96.0,500,0.0,0.0,11.752997367090433,10.010286218570535,1.8584918777598538,,,
R3,Stationary_AR,0.2846525898377694,0.45076091902524074,0.538839027353256,None,14,,,500,0.0,0.0,0.0,0.0,5.0,0.4225157984904034,,
R4,Trending_MeanShift,0.9997987850956016,0.9992080259317101,0.0,None,250,,,500,,,0.0,0.0,1.0932735151474058,,250.0,
R1,Composite,0.9990374505138697,0.9910559615849215,0.6250018303763138,24,24,24.0,48.0,500,-0.22499243422241527,2.000967132799069e-05,14.20640625356478,2.2629966752071486,1.48991260347801,,,
R2,Seasonal,0.9569734245833992,0.998828729870515,0.9670436637332892,24,24,24.0,48.0,500,0.0,0.0,18.711904209930374,6.551345384311771,0.6663173228052044,,,
R3,Stationary_WN,0.25942884377485964,0.45646842066597104,0.4223691144783023,None,11,,,500,0.0,0.0,0.0,0.0,7.431944610825507,,,
R4,Trending_ExponentialGrowth,0.9986891983587672,0.4451749879217525,0.38001618413059723,None,24,,,500,,,0.0,0.0,1.2290450617224506,,,
R1,Composite,0.9998751706595007,0.9984368248704,0.9725404970731295,48,50,48.0,96.0,500,0.236786279787973,3.620658824754779e-05,15.391194412537812,5.8203777529983585,0.6023204679230939,,,
R2,Seasonal,0.9488733217780965,0.9933739100188641,0.9578036370728082,48,50,48.0,96.0,500,0.0,0.0,14.33561823825876,9.479796019256677,1.1637061288871249,,,
R3,Stationary_WN,0.4169378593623029,0.23984363333505876,0.3210499199111355,None,3,,,500,0.0,0.0,0.0,0.0,8.643164189362231,,,
R4,Trending_RandomWalkDrift,0.9961428430551523,0.45516969866309664,0.8137340677335226,None,24,,,500,,,0.0,0.0,0.814057677934286,,,0.21148853004981139
R1,Composite,0.9997161882894654,0.9990822023458492,0.9644213298312506,24,24,24.0,48.0,500,0.16311935086396004,4.654028856589133e-05,21.04304967950626,6.255345702443819,0.6352980615116344,,,
R2,Seasonal,0.8969882044540844,0.9949489406684698,0.9264239331965382,24,24,24.0,48.0,500,0.0,0.0,16.35340447125639,7.699767327976718,1.2035482971032376,,,
R3,Stationary_WN,0.41980798373079087,0.24284150342515576,0.4092678236909578,None,3,,,500,0.0,0.0,0.0,0.0,8.68184598523031,,,
R4,Trending_ExponentialGrowth,0.9896336732792593,0.34252820209488577,0.28834225761318744,None,24,,,500,,,0.0,0.0,1.1474348645794041,,,
R1,Composite,0.9996029639634031,0.999046130460753,0.9581811194823292,48,50,48.0,96.0,500,-0.15919752909773416,4.170588302161032e-05,18.615299409754755,4.0879405330247005,0.5701213958640702,,,
R2,Seasonal,0.9074989699622648,0.9933971271267089,0.9303707635982631,48,50,48.0,96.0,500,0.0,0.0,20.804958805101464,10.303419442888796,1.743765151684943,,,
