True_Regime,Pattern,F_T,F_S,F_I,True_P,Est_P,rand_p1,rand_p2,length,slope,curve,amp1,amp2,noise_std,phi,break_point,drift
R1,Composite,0.9989612346688577,0.9953164566320333,0.8575881550815453,48,50,48.0,96.0,500,-0.18635713720356806,3.473623534441149e-05,16.53042563879657,4.127206748512331,1.146583286738887,,,
R2,Seasonal,0.9471517693453593,0.994874528852663,0.9582044096546548,48,50,48.0,96.0,500,0.0,0.0,18.24966997054546,10.668256074010749,1.2475210453689676,,,
R3,Stationary_WN,0.2723707509891147,0.2690696013225753,0.252545517955004,None,5,,,500,0.0,0.0,0.0,0.0,14.27749706004115,,,
R4,Trending_MeanShift,0.9998933950033294,0.9995784046728183,0.0,None,250,,,500,,,0.0,0.0,0.8318524579065287,,250.0,
R1,Composite,0.999341339654945,0.9902540907611941,0.8840866980448142,36,36,36.0,72.0,500,0.23760047234789192,-4.944515189279732e-05,11.16811723078711,5.61841125236578,1.146114819575529,,,
R2,Seasonal,0.9536010477049259,0.9970078102197708,0.9620496879229345,36,36,36.0,72.0,500,0.0,0.0,12.052141837778272,6.405879859838118,0.6961766422392532,,,
R3,Stationary_AR,0.09572961305003802,0.47842281134191933,0.5885124292031967,None,50,,,500,0.0,0.0,0.0,0.0,5.0,0.49012131559743255,,
R4,Trending_ExponentialGrowth,0.9997641118829512,0.3337015087250017,0.37833633393680133,None,24,,,500,,,0.0,0.0,0.5637941345135586,,,
R1,Composite,0.9997589270358634,0.9965814248356479,0.6770593724530174,12,12,12.0,24.0,500,0.3036662995514403,1.099233186224847e-05,16.7942571534351,2.182367770186011,1.006693520054116,,,
R2,Seasonal,0.6857261192467612,0.9800500207534564,0.738875493076825,12,12,12.0,24.0,500,0.0,0.0,10.38718540272285,4.224866155197803,1.5369906279666887,,,
R3,Stationary_AR,0.25135539770890747,0.6726212768875822,0.7922812548652396,None,50,,,500,0.0,0.0,0.0,0.0,5.0,0.6909299513339069,,
R4,Trending_ExponentialGrowth,0.9627670942322215,0.3802977883525427,0.353374250605351,None,24,,,500,,,0.0,0.0,1.4857600144237524,,,
R1,Composite,0.9995684916508462,0.9990794628408207,0.9555919921538932,24,24,24.0,48.0,500,0.1853673948101539,-4.92042631588669e-05,22.419072892313515,5.836559570943123,0.7576059423101711,,,
R2,Seasonal,0.9762590499135892,0.9993785136763164,0.9814930189661466,24,24,24.0,48.0,500,0.0,0.0,28.88211657719775,9.912547002064464,0.7153946355539227,,,
R3,Stationary_AR,0.008871433517802618,0.76022715067392,0.7534294360269441,None,125,,,500,0.0,0.0,0.0,0.0,5.0,0.5996527980370653,,
R4,Trending_RandomWalkDrift,0.9091520354944651,0.9595057094225717,0.0,None,250,,,500,,,0.0,0.0,0.571159285707179,,,0.106714298239493
R1,Composite,0.998845552830533,0.9968368412980061,0.9670428952622672,24,24,24.0,48.0,500,-0.12215444230780234,3.066333630946562e-05,12.885567054363086,7.4457501264210535,0.8422155433720505,,,
R2,Seasonal,0.9654131824733179,0.9991036213578173,0.9728981579315352,24,24,24.0,48.0,500,0.0,0.0,29.15158537259082,9.716377840922899,0.9237394533888694,,,
R3,Stationary_AR,0.1848165509113021,0.379559490759768,0.6859347373157632,None,28,,,500,0.0,0.0,0.0,0.0,5.0,0.6616413001622231,,
R4,Trending_RandomWalkDrift,0.9980653241860732,0.5473932692377323,0.8459664649398678,None,24,,,500,,,0.0,0.0,0.7173564650885308,,,-0.20002020803162673
R1,Composite,0.9969888219820859,0.9736712619220176,0.5169201780585546,12,12,12.0,24.0,500,0.12350740661590255,3.878908296898047e-05,9.709758381641873,2.120527520936294,1.4631997974123214,,,
R2,Seasonal,0.9633180027728918,0.9981410720845433,0.9609241138877497,12,12,12.0,24.0,500,0.0,0.0,27.395529975831266,11.598485258036757,1.2945229257922626,,,
R3,Stationary_AR,0.0,0.7907285080150708,0.5641926192264661,None,167,,,500,0.0,0.0,0.0,0.0,5.0,0.6611173787587525,,
R4,Trending_ExponentialGrowth,0.9940948052001191,0.33550078612893763,0.3048520517271621,None,24,,,500,,,0.0,0.0,0.5749311696221936,,,
R1,Composite,0.9997942010709744,0.9971832432024649,0.8013308893031675,12,12,12.0,24.0,500,0.39831589843843895,-2.3517752399840984e-05,21.225086784025823,4.284332671946406,1.2311492986040946,,,
R2,Seasonal,0.8406139632991068,0.9951934864261767,0.8464854347170468,12,12,12.0,24.0,500,0.0,0.0,25.661675748905076,7.985635668226249,1.962703074155863,,,
R3,Stationary_WN,0.5200247011328905,0.13661939867313977,0.11315858305125304,None,2,,,500,0.0,0.0,0.0,0.0,13.19204089428484,,,
R4,Trending_MeanShift,0.9996895731450254,0.9987380493897011,0.0,None,250,,,500,,,0.0,0.0,1.3639287567277334,,250.0,
R1,Composite,0.9998553864414199,0.9986871856958602,0.8237159759188721,24,24,24.0,48.0,500,-0.29629300320792196,-4.3392344517115994e-05,21.29196507056499,2.781476182784224,0.7707935552419635,,,
R2,Seasonal,0.8501043494972818,0.9934519132305557,0.8909589353785279,24,24,24.0,48.0,500,0.0,0.0,20.757728937536182,8.865582707880826,1.7956614598200302,,,
R3,Stationary_WN,0.378011680726708,0.20659694813482,0.2961329890885187,None,3,,,500,0.0,0.0,0.0,0.0,13.410361658899697,,,
R4,Trending_RandomWalkDrift,0.9687887404778561,0.7618780254700009,0.19514242224102984,None,167,,,500,,,0.0,0.0,1.1551599320283783,,,-0.360882216874136
R1,Composite,0.9998171968157877,0.9960168454978588,0.9434052639566851,36,36,36.0,72.0,500,0.3662879477053397,2.3687677107665593e-05,16.47651178077171,7.965333580918058,1.0183053203336128,,,
R2,Seasonal,0.794665850522274,0.9830987983834832,0.8516883592294725,36,36,36.0,72.0,500,0.0,0.0,14.396025632646781,8.323097446940716,1.869384978811388,,,
R3,Stationary_AR,0.4650696899183572,0.38431058653541805,0.6374425074033884,None,24,,,500,0.0,0.0,0.0,0.0,5.0,0.6306636931297642,,
R4,Trending_RandomWalkDrift,0.96843357256206,0.8680049059096,0.0,None,250,,,500,,,0.0,0.0,1.117197478649539,,,0.20728985520457283
R1,Composite,0.9998957298808039,0.9978641806353681,0.8865318317792509,36,36,36.0,72.0,500,0.3266303869151457,1.9346514447145976e-05,15.136434066394544,3.6136113465726334,0.7889132717862086,,,
R2,Seasonal,0.7852485547998603,0.9891355532913584,0.854193223401877,36,36,36.0,72.0,500,0.0,0.0,12.062104220983205,5.322477888224112,1.4919635806882838,,,
R3,Stationary_WN,0.5412845079827442,0.19567353952064148,0.19376501179291183,None,2,,,500,0.0,0.0,0.0,0.0,13.822286803014647,,,
R4,Trending_MeanShift,0.9981761821898861,0.9923237868367265,0.0,None,250,,,500,,,0.0,0.0,1.2996879365833016,,250.0,
R1,Composite,0.9998545967626028,0.9994529370442125,0.9036625968010775,24,24,24.0,48.0,500,-0.22448757812060804,-1.916368343684779e-05,24.44887395421074,3.2291209384382276,0.6532345114883177,,,
R2,Seasonal,0.972448399277289,0.9986612494115459,0.9784991504075714,24,24,24.0,48.0,500,0.0,0.0,24.004162450030744,11.263444743527302,0.8734550172372251,,,
R3,Stationary_AR,0.4339977269264501,0.41747507270831086,0.5280890333645484,None,8,,,500,0.0,0.0,0.0,0.0,5.0,0.4898605680406636,,
R4,Trending_MeanShift,0.9998199259702468,0.9992751596009101,0.0,None,250,,,500,,,0.0,0.0,0.9800138716020237,,250.0,
R1,Composite,0.9996362370390413,0.9994296619145949,0.9048964390200607,24,24,24.0,48.0,500,0.14639692308039254,-2.7417292837008283e-05,21.542274355414882,2.9096378617536898,0.6000125859959455,,,
R2,Seasonal,0.9696286123049717,0.9996468453811764,0.9767953012769742,24,24,24.0,48.0,500,0.0,0.0,29.885932342104265,6.839923844364515,0.6276178601891785,,,
R3,Stationary_AR,0.2395597707240189,0.6264243408165409,0.7493381876440783,None,33,,,500,0.0,0.0,0.0,0.0,5.0,0.6630829217183216,,
R4,Trending_ExponentialGrowth,0.9861858035320342,0.4003762395802416,0.30241394443395175,None,24,,,500,,,0.0,0.0,1.0308578746560897,,,
R1,Composite,0.9993843153322343,0.9970429088957957,0.9398603608133902,36,36,36.0,72.0,500,0.14028125476738257,4.1473634912235445e-05,14.90512509828592,6.039144317509596,0.8285152462816379,,,
R2,Seasonal,0.8900214408466852,0.9985199831295913,0.9137931705041554,36,36,36.0,72.0,500,0.0,0.0,29.452810687367887,6.978372970244468,1.095424216483902,,,
R3,Stationary_WN,0.46813050562997505,0.21232689400037008,0.35486895894708503,None,3,,,500,0.0,0.0,0.0,0.0,11.730363741788892,,,
R4,Trending_ExponentialGrowth,0.9992828637457996,0.41127711605101613,0.4128820962956493,None,24,,,500,,,0.0,0.0,1.3486457593469545,,,
R1,Composite,0.9973502772897971,0.9964071172139807,0.8074202731622071,36,36,36.0,72.0,500,0.10038004603636258,-1.7965679364997836e-05,15.955263998481755,3.4518846452004324,0.9860729311589546,,,
R2,Seasonal,0.9824948676430887,0.9993223357142964,0.985448522873248,36,36,36.0,72.0,500,0.0,0.0,24.541626424717524,10.098484304510219,0.640971318019856,,,
R3,Stationary_WN,0.12381234435435085,0.367979597107171,0.281732192759811,None,15,,,500,0.0,0.0,0.0,0.0,6.980775427073102,,,
R4,Trending_MeanShift,0.9996764267077604,0.9987224491281897,0.0,None,250,,,500,,,0.0,0.0,1.2844565018318148,,250.0,
R1,Composite,0.999127363825764,0.9958767634308664,0.8467825183298038,48,50,48.0,96.0,500,0.18437912321763605,3.594393386602986e-05,20.03807860607788,3.5825958882049243,1.1107246190380284,,,
R2,Seasonal,0.9170801860968245,0.996139830398841,0.9429579675037785,48,50,48.0,96.0,500,0.0,0.0,21.831400162115013,8.921856190427796,1.4559479405892177,,,
R3,Stationary_WN,0.4623614471793729,0.13870812847947156,0.28874215179413476,None,2,,,500,0.0,0.0,0.0,0.0,7.273943782075233,,,
R4,Trending_MeanShift,0.999250606140703,0.9968165242853279,0.0,None,250,,,500,,,0.0,0.0,1.40564030299852,,250.0,
R1,Composite,0.9999154289908477,0.9992883798556789,0.9813293298600266,12,12,12.0,24.0,500,0.24874887456613934,1.6456519063300774e-05,17.92065893465492,7.015381697053572,0.5464986296399098,,,
R2,Seasonal,0.9798546165517302,0.9990651066767342,0.977623914333631,12,12,12.0,24.0,500,0.0,0.0,25.73925968644916,10.464225165558897,0.6959888306283795,,,
R3,Stationary_WN,0.45758390371530355,0.0886904054554658,0.24061747092108998,None,2,,,500,0.0,0.0,0.0,0.0,9.810280761690887,,,
R4,Trending_RandomWalkDrift,0.9644685745144249,0.06794969828808639,0.0,None,167,,,500,,,0.0,0.0,1.3936536691510701,,,0.4190737581105509
R1,Composite,0.9998068384598042,0.9952629928714142,0.8419463362805406,12,12,12.0,24.0,500,0.3848426452994027,-2.63751153027711e-05,15.336382299946731,4.581496821837259,1.1615513119133762,,,
R2,Seasonal,0.9665870988724872,0.9959268600607524,0.964413679336833,12,12,12.0,24.0,500,0.0,0.0,15.440708909472258,10.221407649805212,1.0925146476027616,,,
R3,Stationary_AR,0.31929963231207337,0.37000074398560345,0.4682411615323382,None,11,,,500,0.0,0.0,0.0,0.0,5.0,0.40090999554735834,,
R4,Trending_MeanShift,0.9999752107146002,0.9999004031595395,0.0,None,250,,,500,,,0.0,0.0,0.6694154607271877,,250.0,
R1,Composite,0.9979814349347611,0.9969707272854694,0.8048672491031149,24,24,24.0,48.0,500,0.10916976461810782,1.243301101769053e-05,19.195975973811713,3.6799206387529617,1.118001931066254,,,
R2,Seasonal,0.8757226745383425,0.9960890638680596,0.9111761737739271,24,24,24.0,48.0,500,0.0,0.0,14.707256134379762,5.414325782177476,0.9283467576967216,,,
R3,Stationary_AR,0.13936968705538588,0.5028724999587787,0.632231584204916,None,36,,,500,0.0,0.0,0.0,0.0,5.0,0.4865283845655786,,
R4,Trending_RandomWalkDrift,0.9951743347382263,0.947160566227012,0.7926527774072676,None,250,,,500,,,0.0,0.0,0.9454668666789431,,,-0.3291085465035456
R1,Composite,0.999534346387659,0.9986015247666331,0.8786501728160827,12,12,12.0,24.0,500,-0.1499705542490046,-1.1127122491144381e-05,18.356387953160194,3.554223033598431,0.7720121410787963,,,
R2,Seasonal,0.9759443313140884,0.997639623059989,0.9736548256694592,12,12,12.0,24.0,500,0.0,0.0,19.25081803133343,11.421291754072294,0.9425894422397576,,,
R3,Stationary_WN,0.2056656843368042,0.4000691532627858,0.24557824827530939,None,12,,,500,0.0,0.0,0.0,0.0,8.206057728653976,,,
R4,Trending_MeanShift,0.9930016388501469,0.9763257608652557,0.0,None,250,,,500,,,0.0,0.0,1.3359857770359298,,250.0,
R1,Composite,0.9997364699852046,0.9950880082698698,0.6597025301088205,24,24,24.0,48.0,500,-0.3185658584180291,-1.4481658140190913e-05,15.220445159615704,2.248038886254517,1.0428322764115783,,,
R2,Seasonal,0.8632671991682951,0.9937607557760064,0.8998033555821988,24,24,24.0,48.0,500,0.0,0.0,23.576994620731742,10.159414814405418,1.9650512176761858,,,
R3,Stationary_AR,0.004600657393868612,0.5403813604329436,0.5098439388590191,None,83,,,500,0.0,0.0,0.0,0.0,5.0,0.4474433084377138,,
R4,Trending_ExponentialGrowth,0.9947031447538669,0.4491830764104754,0.2881525798491166,None,24,,,500,,,0.0,0.0,1.4801150444499966,,,
R1,Composite,0.9999495195518632,0.9960513464839693,0.9486387747079792,24,24,24.0,48.0,500,0.35000743620928665,3.4030993568787084e-05,8.246772994140084,4.207758709128291,0.5839944576797985,,,
R2,Seasonal,0.9426479853716591,0.9983850638425451,0.9560107999176166,24,24,24.0,48.0,500,0.0,0.0,28.225172514632785,10.017407480526453,1.4240296949456481,,,
R3,Stationary_WN,0.4093461475757306,0.2413637370912981,0.2610175893136213,None,3,,,500,0.0,0.0,0.0,0.0,13.653579355186407,,,
R4,Trending_RandomWalkDrift,0.8291559047334901,0.0,0.0,None,250,,,500,,,0.0,0.0,1.0235656126854618,,,0.47961245953620024
R1,Composite,0.9988692251838259,0.9901199313375473,0.9059240478393462,24,24,24.0,48.0,500,-0.22268464376953165,3.938983504541805e-05,13.538802126795959,7.931520032535576,1.4686778574252535,,,
R2,Seasonal,0.974442039962295,0.9982192931344279,0.9795502653310919,24,24,24.0,48.0,500,0.0,0.0,13.456612507754706,7.603913137632196,0.5928572088087642,,,
R3,Stationary_AR,0.21867978118322107,0.46081885418517066,0.5681586028765191,None,45,,,500,0.0,0.0,0.0,0.0,5.0,0.5522772140590245,,
R4,Trending_MeanShift,0.9878373354923877,0.9448798464937119,0.0,None,250,,,500,,,0.0,0.0,0.6006932616632797,,250.0,
R1,Composite,0.9979690159142482,0.995196858373335,0.8628792203763598,48,50,48.0,96.0,500,0.12987450898956235,1.0921313035358234e-05,19.33394449670214,4.171701844903156,1.1349468233623818,,,
R2,Seasonal,0.7675124570026908,0.9963824929153968,0.8702564881618338,48,50,48.0,96.0,500,0.0,0.0,26.39326246240267,5.884010761917099,1.7257593080692781,,,
R3,Stationary_AR,0.14032990699559023,0.575890670681519,0.6013260610009179,None,56,,,500,0.0,0.0,0.0,0.0,5.0,0.6188396185059948,,
R4,Trending_RandomWalkDrift,0.9778878558573622,0.6808258497542012,0.0,None,250,,,500,,,0.0,0.0,0.9240517544592576,,,0.35521928742624964
R1,Composite,0.9997220816572555,0.99663166698623,0.9545261047064394,24,24,24.0,48.0,500,0.2669001530620735,-4.890656842120099e-05,13.93976534264367,7.093723387247115,0.8519636199573136,,,
R2,Seasonal,0.9249754755987764,0.9873820207776848,0.9431704538059194,24,24,24.0,48.0,500,0.0,0.0,13.220921108986438,11.782539181504108,1.6016980527629552,,,
R3,Stationary_WN,0.2733118484435382,0.2691571537997287,0.2797754954374365,None,6,,,500,0.0,0.0,0.0,0.0,14.759641123293752,,,
R4,Trending_MeanShift,0.9999631445123948,0.9998531704478871,0.0,None,250,,,500,,,0.0,0.0,0.6282514310626444,,250.0,
R1,Composite,0.9994692198951161,0.9958031048055107,0.8771994451924056,12,12,12.0,24.0,500,0.25481043807730985,2.4942238255825306e-05,19.293958518522373,6.458116764699092,1.3887144179148008,,,
R2,Seasonal,0.8030507630753557,0.9965894268647726,0.8158708293287095,12,12,12.0,24.0,500,0.0,0.0,22.301998433517902,5.078905837549999,1.4433979960105952,,,
R3,Stationary_AR,0.1734426029634536,0.4945351967985009,0.572239890531371,None,22,,,500,0.0,0.0,0.0,0.0,5.0,0.4685522929057788,,
R4,Trending_MeanShift,0.999972040897899,0.9998874260442923,0.18514770623338128,None,250,,,500,,,0.0,0.0,0.9549075951304021,,250.0,
R1,Composite,0.999772803667295,0.9966353269520374,0.9754467437113168,12,12,12.0,24.0,500,-0.21088473123486895,4.514688236729633e-05,9.938218288420677,7.431951918809084,0.6458611428916202,,,
R2,Seasonal,0.5120747380829658,0.9942655317305573,0.6369622503953869,12,12,12.0,24.0,500,0.0,0.0,26.876216888552797,4.2980000254369095,1.944377831877837,,,
R3,Stationary_AR,0.20110338338247502,0.5785340207838171,0.7127742408979614,None,29,,,500,0.0,0.0,0.0,0.0,5.0,0.671833692449177,,
R4,Trending_MeanShift,0.9999111352755905,0.9996451550212458,0.0,None,250,,,500,,,0.0,0.0,1.1188960461181767,,250.0,
R1,Composite,0.9977476130437738,0.9973879352830238,0.867591453409893,36,36,36.0,72.0,500,-0.12649268040065775,2.4396997038715764e-05,21.73723943809825,5.05072573408261,1.1292476695893225,,,
R2,Seasonal,0.8043666729806531,0.9966537470776201,0.8515010802354407,36,36,36.0,72.0,500,0.0,0.0,17.432828778081905,4.236512471136033,1.0961355066112062,,,
R3,Stationary_WN,0.1504156192823316,0.4208710714030536,0.3518016008626962,None,12,,,500,0.0,0.0,0.0,0.0,13.367876481604052,,,
R4,Trending_ExponentialGrowth,0.999710137112207,0.3067236765735798,0.41128271194529886,None,24,,,500,,,0.0,0.0,0.5558218916081028,,,
R1,Composite,0.9997124758737805,0.9984106305434921,0.9589072240520586,36,36,36.0,72.0,500,-0.24148561305740826,2.0476913291483142e-05,20.320665720935292,7.35087338995991,0.8310244850870013,,,
R2,Seasonal,0.9660605996820861,0.9941450706799583,0.9723147346617329,36,36,36.0,72.0,500,0.0,0.0,12.957300544452155,11.544924475291227,1.1202710272038996,,,
R3,Stationary_WN,0.19451859992303044,0.32497505319227415,0.21741117840528346,None,11,,,500,0.0,0.0,0.0,0.0,10.561456545879405,,,
R4,Trending_ExponentialGrowth,0.9973821596463028,0.4106217235298154,0.2872193784485271,None,24,,,500,,,0.0,0.0,1.1010563701989216,,,
R1,Composite,0.9984221638951064,0.9891866172048986,0.8998439720389149,48,50,48.0,96.0,500,0.13278702461408592,1.2565213049250224e-05,11.532530474486009,5.872881290150886,1.3162320580313724,,,
R2,Seasonal,0.8472592173165792,0.9928049978598359,0.8983031511331289,48,50,48.0,96.0,500,0.0,0.0,21.93288851517636,8.594019387956436,1.9161477375821003,,,
R3,Stationary_AR,0.4578875052982959,0.4784933383692367,0.6359856011600202,None,17,,,500,0.0,0.0,0.0,0.0,5.0,0.6610190752874092,,
R4,Trending_RandomWalkDrift,0.999500657074619,0.8802758651633134,0.763658806387706,None,250,,,500,,,0.0,0.0,0.9468635869397561,,,-0.47324352998284
R1,Composite,0.9989248189684515,0.9854409160648105,0.8749836912873017,24,24,24.0,48.0,500,0.1637040658621774,4.486083108294254e-05,9.934126845481169,5.920355101894772,1.455281046601304,,,
R2,Seasonal,0.8821872825638437,0.9931431207611958,0.914350061004191,24,24,24.0,48.0,500,0.0,0.0,22.15863938300302,10.994121859043213,1.874670104749553,,,
R3,Stationary_AR,0.08313032904952744,0.5862058369230125,0.6797243756708405,None,56,,,500,0.0,0.0,0.0,0.0,5.0,0.6315183775143259,,
R4,Trending_RandomWalkDrift,0.9995796329490305,0.7043186344694488,0.8717865771900635,None,24,,,500,,,0.0,0.0,1.117804407807562,,,0.32428867209886447
R1,Composite,0.9989626928347103,0.995096325148116,0.9054585698980646,48,50,48.0,96.0,500,0.20399915303054003,-2.7180584723891817e-05,18.60776344585265,6.3403619210563456,1.3550374377964753,,,
R2,Seasonal,0.044139363577470836,0.988370707760309,0.6178121091639106,48,100,48.0,96.0,500,0.0,0.0,13.13921724012269,10.509233447595799,1.4998244589951075,,,
R3,Stationary_AR,0.06461001331361582,0.7735896040783024,0.0,None,250,,,500,0.0,0.0,0.0,0.0,5.0,0.5059614161576313,,
R4,Trending_RandomWalkDrift,0.9988085908757427,0.7291824505015763,0.8849564714031348,None,24,,,500,,,0.0,0.0,0.9753182647222813,,,0.21392560135956917
R1,Composite,0.9995256254392968,0.9969133027334657,0.9072927696985363,48,50,48.0,96.0,500,0.24338853015474202,3.709685799339421e-05,22.18946587480417,4.820728338436637,1.0251668275815637,,,
R2,Seasonal,0.9166273955001173,0.995879552750662,0.9423246918874544,48,50,48.0,96.0,500,0.0,0.0,22.85513263635933,9.59079945352121,1.5602606247309634,,,
R3,Stationary_AR,0.3079603744252254,0.4736833426829262,0.5824562631592414,None,14,,,500,0.0,0.0,0.0,0.0,5.0,0.49984425469559235,,
R4,Trending_ExponentialGrowth,0.9985195053575405,0.3414030138113776,0.41336743634240036,None,24,,,500,,,0.0,0.0,1.1230842721092784,,,
R1,Composite,0.9998159986443869,0.9858927959621508,0.8391231166175326,48,50,48.0,96.0,500,-0.39513592839994693,-1.0823783871876533e-05,9.605901208669076,3.6596225025032574,1.0465554984993308,,,
R2,Seasonal,0.4531196995670521,0.9927619409727343,0.7393732128378847,48,50,48.0,96.0,500,0.0,0.0,24.48839577575494,4.332069415805689,1.5706405851934049,,,
